0.001,0.0005,1,8.9979e-08,0.5
0.001,0.0005,1.1,3.9054e-07,0.5
0.001,0.0005,1.2,1.6489e-06,0.5
0.001,0.0005,1.3,6.7475e-06,0.5
0.001,0.0005,1.4,2.6608e-05,0.5
0.001,0.0005,1.5,0.00010025,0.5
0.001,0.0005,1.6,0.00035609,0.5
0.001,0.0005,1.7,0.0011668,0.5
0.001,0.0005,1.8,0.0034098,0.5
0.001,0.0005,1.9,0.0085034,0.5
0.001,0.0005,2,0.017448,0.5
0.001,0.0005,2.1,0.029407,0.5
0.001,0.0005,2.2,0.042208,0.5
0.001,0.0005,2.3,0.054127,0.5
0.001,0.0005,2.4,0.064482,0.5
0.001,0.0005,2.5,0.073231,0.5
0.001,0.0005,2.6,0.080566,0.5
0.001,0.0005,2.7,0.086718,0.5
0.001,0.0005,2.8,0.091898,0.5
0.001,0.0005,2.9,0.096282,0.5
0.001,0.0005,3,0.10001,0.5
0.001,0.0005,3.1,0.10319,0.5
0.001,0.0005,3.2,0.10592,0.5
0.001,0.0005,3.3,0.10828,0.5
0.001,0.0005,3.4,0.11031,0.5
0.001,0.0005,3.5,0.11207,0.5
0.001,0.0005,3.6,0.11361,0.5
0.001,0.0005,3.7,0.11494,0.5
0.001,0.0005,3.8,0.11611,0.5
0.001,0.0005,3.9,0.11714,0.5
0.001,0.0005,4,0.11803,0.5
0.001,0.0005,4.1,0.11882,0.5
0.001,0.0005,4.2,0.11952,0.5
0.001,0.0005,4.3,0.12013,0.5
0.001,0.0005,4.4,0.12067,0.5
0.001,0.0005,4.5,0.12115,0.5
0.001,0.0005,4.6,0.12157,0.5
0.001,0.0005,4.7,0.12195,0.5
0.001,0.0005,4.8,0.12228,0.5
0.001,0.0005,4.9,0.12258,0.5
0.001,0.0005,5,0.12284,0.5
0.001,0.001,1,1.3247e-14,0.5
0.001,0.001,1.1,6.2351e-14,0.5
0.001,0.001,1.2,2.8908e-13,0.5
0.001,0.001,1.3,1.3212e-12,0.5
0.001,0.001,1.4,5.9488e-12,0.5
0.001,0.001,1.5,2.6384e-11,0.5
0.001,0.001,1.6,1.1529e-10,0.5
0.001,0.001,1.7,4.9697e-10,0.5
0.001,0.001,1.8,2.1033e-09,0.5
0.001,0.001,1.9,8.7686e-09,0.5
0.001,0.001,2,3.5874e-08,0.5
0.001,0.001,2.1,1.4394e-07,0.5
0.001,0.001,2.2,5.6481e-07,0.5
0.001,0.001,2.3,2.1596e-06,0.5
0.001,0.001,2.4,8.0083e-06,0.5
0.001,0.001,2.5,2.857e-05,0.5
0.001,0.001,2.6,9.6823e-05,0.5
0.001,0.001,2.7,0.00030558,0.5
0.001,0.001,2.8,0.00087154,0.5
0.001,0.001,2.9,0.0021614,0.5
0.001,0.001,3,0.0045089,0.5
0.001,0.001,3.1,0.0078622,0.5
0.001,0.001,3.2,0.011762,0.5
0.001,0.001,3.3,0.015717,0.5
0.001,0.001,3.4,0.019441,0.5
0.001,0.001,3.5,0.022831,0.5
0.001,0.001,3.6,0.025877,0.5
0.001,0.001,3.7,0.028602,0.5
0.001,0.001,3.8,0.03104,0.5
0.001,0.001,3.9,0.033224,0.5
0.001,0.001,4,0.035185,0.5
0.001,0.001,4.1,0.036948,0.5
0.001,0.001,4.2,0.038538,0.5
0.001,0.001,4.3,0.039974,0.5
0.001,0.001,4.4,0.041273,0.5
0.001,0.001,4.5,0.04245,0.5
0.001,0.001,4.6,0.043519,0.5
0.001,0.001,4.7,0.04449,0.5
0.001,0.001,4.8,0.045375,0.5
0.001,0.001,4.9,0.046182,0.5
0.001,0.001,5,0.046918,0.5
0.001,0.0015,1,1.7402e-21,0.5
0.001,0.0015,1.1,6.1248e-21,0.5
0.001,0.0015,1.2,2.8775e-20,0.5
0.001,0.0015,1.3,1.417e-19,0.5
0.001,0.0015,1.4,6.8582e-19,0.5
0.001,0.0015,1.5,3.371e-18,0.5
0.001,0.0015,1.6,1.6313e-17,0.5
0.001,0.0015,1.7,7.8015e-17,0.5
0.001,0.0015,1.8,3.6372e-16,0.5
0.001,0.0015,1.9,1.6786e-15,0.5
0.001,0.0015,2,7.6517e-15,0.5
0.001,0.0015,2.1,3.4418e-14,0.5
0.001,0.0015,2.2,1.5274e-13,0.5
0.001,0.0015,2.3,6.708e-13,0.5
0.001,0.0015,2.4,2.9128e-12,0.5
0.001,0.0015,2.5,1.2501e-11,0.5
0.001,0.0015,2.6,5.2947e-11,0.5
0.001,0.0015,2.7,2.213e-10,0.50001
0.001,0.0015,2.8,9.1257e-10,0.5
0.001,0.0015,2.9,3.7102e-09,0.49999
0.001,0.0015,3,1.4854e-08,0.50004
0.001,0.0015,3.1,5.8444e-08,0.5
0.001,0.0015,3.2,2.2558e-07,0.49994
0.001,0.0015,3.3,8.5105e-07,0.5
0.001,0.0015,3.4,3.1223e-06,0.50017
0.001,0.0015,3.5,1.1053e-05,0.5004
0.001,0.0015,3.6,3.7303e-05,0.49997
0.001,0.0015,3.7,0.00011772,0.49946
0.001,0.0015,3.8,0.00033738,0.49866
0.001,0.0015,3.9,0.00084614,0.50021
0.001,0.0015,4,0.0017951,0.50081
0.001,0.0015,4.1,0.0031942,0.50048
0.001,0.0015,4.2,0.0048776,0.49965
0.001,0.0015,4.3,0.0066421,0.49972
0.001,0.0015,4.4,0.0083575,0.49993
0.001,0.0015,4.5,0.0099677,0.50005
0.001,0.0015,4.6,0.011458,0.49997
0.001,0.0015,4.7,0.012831,0.5
0.001,0.0015,4.8,0.014094,0.5
0.001,0.0015,4.9,0.015257,0.5
0.001,0.0015,5,0.016329,0.5
0.001,0.002,1,1.5861e-22,0.5
0.001,0.002,1.1,1.3108e-23,0.5
0.001,0.002,1.2,2.0279e-23,0.5
0.001,0.002,1.3,4.8023e-23,0.5
0.001,0.002,1.4,3.6895e-22,0.5
0.001,0.002,1.5,8.2305e-22,0.5
0.001,0.002,1.6,7.4398e-24,0.5
0.001,0.002,1.7,2.4711e-21,0.5
0.001,0.002,1.8,3.3564e-23,0.5
0.001,0.002,1.9,1.9547e-22,0.5
0.001,0.002,2,4.7756e-22,0.5
0.001,0.002,2.1,1.3665e-21,0.5
0.001,0.002,2.2,1.7074e-20,0.5
0.001,0.002,2.3,8.3039e-20,0.5
0.001,0.002,2.4,4.2488e-19,0.5
0.001,0.002,2.5,1.861e-18,0.5
0.001,0.002,2.6,9.4858e-18,0.5
0.001,0.002,2.7,4.3523e-17,0.5
0.001,0.002,2.8,1.9968e-16,0.49999
0.001,0.002,2.9,9.0058e-16,0.5
0.001,0.002,3,4.0343e-15,0.50001
0.001,0.002,3.1,1.7833e-14,0.50031
0.001,0.002,3.2,7.8015e-14,0.5003
0.001,0.002,3.3,3.3833e-13,0.50054
0.001,0.002,3.4,1.4509e-12,0.4998
0.001,0.002,3.5,6.1542e-12,0.49973
0.001,0.002,3.6,2.5785e-11,0.50359
0.001,0.002,3.7,1.0696e-10,0.49953
0.001,0.002,3.8,4.3526e-10,0.50917
0.001,0.002,3.9,1.758e-09,0.49062
0.001,0.002,4,4.8217e-09,0.43018
0.001,0.002,4.1,2.6509e-08,0.47732
0.001,0.002,4.2,1.0547e-07,0.48938
0.001,0.002,4.3,6.7537e-08,0.35236
0.001,0.002,4.4,3.2853e-09,0.78321
0.001,0.002,4.5,6.4889e-09,0.79297
0.001,0.002,4.6,1.861e-08,0.79284
0.001,0.002,4.7,5.1273e-08,0.20798
0.001,0.002,4.8,1.8113e-07,0.21591
0.001,0.002,4.9,4.0267e-05,0.34507
0.001,0.002,5,3.1884e-07,0.80298
0.001,0.0025,1,2.1865e-22,0.5
0.001,0.0025,1.1,3.9729e-22,0.5
0.001,0.0025,1.2,2.0514e-23,0.5
0.001,0.0025,1.3,2.2558e-22,0.5
0.001,0.0025,1.4,5.7415e-25,0.5
0.001,0.0025,1.5,5.242e-23,0.5
0.001,0.0025,1.6,2.1627e-23,0.5
0.001,0.0025,1.7,4.3346e-25,0.5
0.001,0.0025,1.8,2.972e-22,0.5
0.001,0.0025,1.9,5.2494e-22,0.5
0.001,0.0025,2,1.0998e-23,0.5
0.001,0.0025,2.1,4.1497e-22,0.5
0.001,0.0025,2.2,8.5662e-24,0.5
0.001,0.0025,2.3,2.7249e-22,0.5
0.001,0.0025,2.4,2.1496e-22,0.5
0.001,0.0025,2.5,7.8554e-23,0.5
0.001,0.0025,2.6,3.567e-23,0.5
0.001,0.0025,2.7,7.6258e-23,0.5
0.001,0.0025,2.8,8.5204e-22,0.5
0.001,0.0025,2.9,8.8445e-22,0.49998
0.001,0.0025,3,5.3186e-22,0.50002
0.001,0.0025,3.1,2.8752e-21,0.50007
0.001,0.0025,3.2,1.4939e-20,0.50016
0.001,0.0025,3.3,5.2769e-20,0.50108
0.001,0.0025,3.4,2.4936e-19,0.49997
0.001,0.0025,3.5,1.1244e-18,0.49743
0.001,0.0025,3.6,5.3295e-18,0.50394
0.001,0.0025,3.7,2.3294e-17,0.52341
0.001,0.0025,3.8,1.065e-16,0.47866
0.001,0.0025,3.9,4.9204e-16,0.49005
0.001,0.0025,4,2.0744e-15,0.52884
0.001,0.0025,4.1,1.3112e-16,0.74542
0.001,0.0025,4.2,8.0225e-15,0.64472
0.001,0.0025,4.3,3.9291e-14,0.63603
0.001,0.0025,4.4,2.5894e-15,0.77143
0.001,0.0025,4.5,5.955e-18,0.88873
0.001,0.0025,4.6,1.9781e-15,0.17286
0.001,0.0025,4.7,1.6717e-15,0.15188
0.001,0.0025,4.8,9.7689e-18,0.91322
0.001,0.0025,4.9,5.5995e-13,0.79101
0.001,0.0025,5,2.0891e-16,0.094843
0.001,0.003,1,5.5015e-22,0.5
0.001,0.003,1.1,1.4568e-23,0.5
0.001,0.003,1.2,1.943e-23,0.5
